file_id	md5	size	urls	sample_id
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c3370600
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c3306070
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c3390bf7
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32fb8b5
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32c1da8
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c48f0eb
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c330f054
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c3313afe
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c4908a4
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c672009
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c33a8a66
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c66b5c8
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32b0857
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32a8786
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c74a0b2
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c329866e
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c3390bf7
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c451d16
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c773c49
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c338424f
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c6d458b
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32d24c6
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32ff8f3
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c6694a1
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c4ef6ac
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c329866e
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32fb216
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c3292bc0
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32b411f
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c3ca651
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32c8965
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c7629cf
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32cab00
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32ca85f
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32f9b2c
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c3383bb6
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c3301b31
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c3b1680
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c4ae73b
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c33a8a66
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c33a9852
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c3a9c49
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32d0107
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32f7136
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c3300c5c
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32934e2
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c459d76
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c3b1680
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c492878
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c6164d1
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32b2bed
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c339154e
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c33175b3
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c3cb324
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32a8786
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c3390166
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67cafb398
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c330d5ea
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c75cc63
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c66cecb
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c453b27
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32cdf75
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32b4d1f
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c330085b
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c4f4fe6
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67cb37d20
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32adde6
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c33152d8
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32f7d9e
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c32a9f16
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c3390166
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67ca0e993
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c616e1f
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c66e642
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c33a8f36
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c4f21b0
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c336f8d3
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c6f8725
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c65eeb3
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	932d8fbc70ae8f856028b3f67c760c1e
54a24ca84a57a7d5b06687939f61fd39	3496b01729fd417298d9036ab8392f41	83581534	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Subgingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Subgingival_plaque.tar.bz2	c22b9238b5b9beec7a9a1fc7c330fc02
